Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_128_uff_E=1244.88_uff_E=1236.13,-6.8,1.738,1.3
pre_1lf3_plasmepsin2_Compound_128_uff_E=1244.88_uff_E=1236.13,-6.6,2.891,1.872
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.7,7.737,2.262
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.5,2.273,1.6
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.4,1.651,1.541
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.3,8.018,2.854
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-8.2,8.296,2.952
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-7.9,7.93,2.723
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-7.9,8.314,3.645
pre_1lf3_plasmepsin2_Compound_129_uff_E=244.21_uff_E=244.13,-7.8,2.387,1.951
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.8,7.458,4.748
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.7,7.653,4.133
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.7,4.152,2.33
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,4.96,3.257
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,0.93,0.885
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.4,7.462,4.837
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.3,8.5,5.254
pre_1lf3_plasmepsin2_Compound_12_uff_E=154.96_uff_E=154.80,-6.2,7.211,4.555
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-8.0,6.712,1.93
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-7.6,4.297,1.484
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-7.2,6.495,1.575
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-7.2,7.23,3.571
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-7.1,4.867,2.045
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-7.0,3.203,2.303
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-6.9,5.887,2.011
pre_1lf3_plasmepsin2_Compound_130_uff_E=321.24_uff_E=321.17,-6.8,7.294,5.724
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-9.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-8.4,7.438,3.404
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-8.4,2.676,1.938
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.7,8.304,4.639
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.7,5.819,2.649
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.5,5.363,3.33
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.5,6.266,3.416
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.4,5.648,4.029
pre_1lf3_plasmepsin2_Compound_131_uff_E=398.41_uff_E=354.34,-7.3,7.566,3.991
pre_1lf3_plasmepsin2_Compound_132_uff_E=1000.18_uff_E=961.31,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_132_uff_E=1000.18_uff_E=961.31,-7.2,2.116,1.74
pre_1lf3_plasmepsin2_Compound_132_uff_E=1000.18_uff_E=961.31,-6.6,2.145,1.52
pre_1lf3_plasmepsin2_Compound_132_uff_E=1000.18_uff_E=961.31,-5.3,3.333,2.32
pre_1lf3_plasmepsin2_Compound_132_uff_E=1000.18_uff_E=961.31,-5.1,3.016,1.884
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-5.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-5.5,20.438,19.601
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-5.3,20.443,19.672
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.8,2.071,1.97
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.8,20.806,20.251
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.8,19.979,19.268
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.6,20.209,19.702
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.6,20.419,19.677
pre_1lf3_plasmepsin2_Compound_133_uff_E=300.40_uff_E=300.34,-4.5,20.369,19.712
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.4,7.029,3.433
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.3,6.567,3.552
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.2,5.069,2.962
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.2,4.388,2.406
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-7.1,6.681,3.571
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-6.9,5.468,2.927
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-6.9,5.263,3.376
pre_1lf3_plasmepsin2_Compound_134_uff_E=291.97_uff_E=291.35,-6.8,6.632,4.262
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.6,3.719,2.171
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.6,7.948,3.02
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.6,1.789,1.567
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.3,6.888,2.904
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.2,8.13,4.058
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.2,8.235,2.863
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.1,3.132,2.175
pre_1lf3_plasmepsin2_Compound_135_uff_E=442.19_uff_E=441.86,-7.1,8.546,2.981
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-7.0,6.188,2.864
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-7.0,4.974,3.478
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.9,4.843,3.28
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.8,7.691,4.164
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.8,4.052,2.693
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.7,6.071,3.038
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.6,5.898,2.869
pre_1lf3_plasmepsin2_Compound_136_uff_E=207.43_uff_E=206.36,-6.5,3.676,2.57
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-8.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-8.1,3.606,2.599
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-8.1,2.084,1.601
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.9,7.593,3.544
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.8,8.266,4.211
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.8,6.391,4.401
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.6,6.696,4.004
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.6,4.506,2.76
pre_1lf3_plasmepsin2_Compound_137_uff_E=493.78_uff_E=489.60,-7.6,7.779,3.542
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-8.1,8.51,3.577
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.9,5.049,3.042
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.8,5.109,3.112
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.8,8.244,3.685
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.6,8.182,3.449
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.5,8.154,3.824
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.5,5.101,3.069
pre_1lf3_plasmepsin2_Compound_138_uff_E=667.46_uff_E=665.51,-7.5,8.261,3.653
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.7,7.232,3.599
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.6,8.357,3.88
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.2,6.523,2.874
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.1,5.341,2.491
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-8.0,5.557,2.497
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,6.017,2.877
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-7.8,6.426,2.635
pre_1lf3_plasmepsin2_Compound_139_uff_E=727.50_uff_E=727.41,-7.6,6.302,2.082
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-8.4,3.445,2.722
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-8.0,8.484,3.349
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-8.0,4.451,2.987
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-8.0,7.506,4.613
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-7.9,3.902,2.347
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-7.8,4.754,2.739
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-7.8,6.395,3.703
pre_1lf3_plasmepsin2_Compound_13_uff_E=430.12_uff_E=429.58,-7.7,4.38,2.966
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.8,6.516,3.483
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.7,6.806,3.148
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.6,6.958,3.549
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.6,7.503,3.845
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.4,5.908,3.511
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.3,6.618,2.798
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.3,5.809,3.479
pre_1lf3_plasmepsin2_Compound_140_uff_E=788.70_uff_E=788.60,-7.2,7.269,4.568
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-6.2,6.743,5.374
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-6.1,6.121,4.892
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.9,21.486,20.56
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.9,8.694,7.578
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.7,6.591,5.751
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.6,8.764,7.161
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.6,9.607,8.383
pre_1lf3_plasmepsin2_Compound_141_uff_E=328.85_uff_E=328.75,-5.5,7.362,5.956
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-6.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-6.4,2.49,1.898
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-6.3,7.251,2.94
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-6.0,6.566,4.203
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-6.0,8.042,4.436
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-5.9,2.305,1.886
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-5.9,6.847,2.509
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-5.8,6.09,3.795
pre_1lf3_plasmepsin2_Compound_142_uff_E=386.44_uff_E=386.37,-5.8,6.278,4.453
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,2.861,2.274
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,5.241,0.932
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.7,6.175,2.384
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.6,1.977,1.585
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.6,6.639,2.924
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.6,5.947,2.169
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.5,6.994,3.52
pre_1lf3_plasmepsin2_Compound_143_uff_E=270.50_uff_E=270.43,-4.4,5.581,2.232
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-8.1,7.892,2.057
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.9,2.724,0.821
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-7.4,7.073,4.008
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.8,8.026,2.499
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.7,8.1,2.759
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.6,9.387,3.712
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.5,4.242,2.547
pre_1lf3_plasmepsin2_Compound_144_uff_E=1304.67_uff_E=1304.65,-6.2,4.877,2.814
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.8,8.593,2.608
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.7,8.519,2.071
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.6,8.341,2.727
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.6,1.943,1.294
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.6,8.405,2.898
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.3,4.848,4.29
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,8.255,3.734
pre_1lf3_plasmepsin2_Compound_145_uff_E=397.75_uff_E=397.56,-7.0,8.075,3.963
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.9,6.34,2.539
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.6,9.815,6.795
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.3,6.448,2.818
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,9.805,6.288
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,6.553,4.034
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.2,8.907,6.519
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.1,8.436,5.633
pre_1lf3_plasmepsin2_Compound_146_uff_E=664.57_uff_E=553.04,-7.0,8.389,6.756
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-7.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.9,3.514,2.662
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.9,8.103,5.007
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.8,4.889,3.136
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,8.213,4.032
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.4,8.72,3.934
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.2,8.644,4.942
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.2,7.489,5.399
pre_1lf3_plasmepsin2_Compound_147_uff_E=756.33_uff_E=753.34,-6.2,6.58,4.287
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.7,9.058,3.091
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.4,8.053,3.481
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.4,9.553,3.918
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.4,10.586,5.328
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.3,2.497,1.988
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-7.0,8.554,3.55
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-6.8,7.878,3.938
pre_1lf3_plasmepsin2_Compound_148_uff_E=274.52_uff_E=274.42,-6.6,7.082,3.104
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.6,8.69,5.838
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.6,2.588,0.832
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.5,3.049,2.206
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.5,4.571,2.721
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.5,6.81,3.273
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,6.848,3.106
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.4,5.017,2.196
pre_1lf3_plasmepsin2_Compound_149_uff_E=656.69_uff_E=656.60,-6.3,7.19,3.091
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.8,6.403,3.542
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.6,3.135,2.297
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.5,6.32,3.16
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.5,6.084,3.342
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.5,5.285,3.849
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.4,5.871,3.45
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.4,5.848,4.188
pre_1lf3_plasmepsin2_Compound_14_uff_E=458.99_uff_E=458.89,-7.2,5.911,4.32
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-6.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-6.2,3.029,2.068
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-6.0,5.823,3.37
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-6.0,3.14,2.097
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-5.9,8.491,4.721
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-5.8,4.685,2.891
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-5.7,4.3,2.645
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-5.4,6.048,2.608
pre_1lf3_plasmepsin2_Compound_150_uff_E=145.31_uff_E=145.11,-5.3,6.418,3.662
pre_1lf3_plasmepsin2_Compound_151_uff_E=1477.81_uff_E=1468.23,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_151_uff_E=1477.81_uff_E=1468.23,-7.9,11.683,4.304
pre_1lf3_plasmepsin2_Compound_151_uff_E=1477.81_uff_E=1468.23,-7.5,5.116,3.401
pre_1lf3_plasmepsin2_Compound_151_uff_E=1477.81_uff_E=1468.23,-6.4,4.826,4.099
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-8.0,6.711,4.609
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.9,8.097,5.18
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.9,3.814,2.467
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.8,7.621,4.506
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.7,7.905,4.933
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.5,4.925,3.718
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.4,7.284,3.882
pre_1lf3_plasmepsin2_Compound_152_uff_E=1972.74_uff_E=200.10,-7.4,6.353,3.882
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-7.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-7.0,3.344,2.19
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-6.6,8.785,2.045
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-6.4,4.998,3.285
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-6.4,9.097,4.89
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-6.1,10.063,3.559
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-5.9,5.926,4.203
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-5.9,7.958,4.153
pre_1lf3_plasmepsin2_Compound_153_uff_E=472.24_uff_E=472.04,-5.8,2.689,2.038
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-8.6,8.586,0.886
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-8.4,8.657,1.524
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-7.9,7.231,5.114
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-7.9,5.827,3.972
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-7.5,10.226,4.097
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-6.8,5.286,4.329
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-6.8,8.944,3.698
pre_1lf3_plasmepsin2_Compound_154_uff_E=203.72_uff_E=202.56,-6.7,10.324,4.885
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-8.5,4.847,2.989
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-8.0,3.963,2.718
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-8.0,6.685,4.394
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-7.6,3.361,2.449
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-7.5,6.318,4.364
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-7.5,9.348,4.869
pre_1lf3_plasmepsin2_Compound_155_uff_E=819.29_uff_E=811.51,-7.4,4.033,2.85
