Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_386_uff_E=190.54_uff_E=184.97,-6.7,6.587,4.24
pre_7bt5_lysRS_Compound_386_uff_E=190.54_uff_E=184.97,-6.4,6.532,3.994
pre_7bt5_lysRS_Compound_386_uff_E=190.54_uff_E=184.97,-6.3,4.875,1.994
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-9.0,7.598,2.012
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.9,2.548,1.631
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.7,7.713,2.795
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.3,7.841,4.015
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.1,4.238,2.795
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.1,5.731,3.609
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-7.1,5.054,2.382
pre_7bt5_lysRS_Compound_387_uff_E=238.59_uff_E=238.49,-6.8,6.63,2.271
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-9.0,6.025,1.895
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-8.3,6.75,2.725
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-8.2,4.349,2.7
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-8.2,4.576,2.747
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-8.0,4.025,2.534
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-7.6,5.809,2.047
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-7.4,4.355,2.824
pre_7bt5_lysRS_Compound_388_uff_E=549.87_uff_E=542.70,-7.1,7.046,2.461
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.4,0.0,0.0
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.3,6.313,5.325
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.2,2.601,2.169
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.1,6.259,5.229
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.1,6.953,5.876
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-6.0,3.449,2.976
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-5.6,5.854,4.671
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-5.4,3.628,2.941
pre_7bt5_lysRS_Compound_389_uff_E=365.05_uff_E=364.86,-5.2,3.405,2.921
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-6.1,0.0,0.0
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.8,8.438,4.184
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.4,8.331,3.839
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.4,9.562,3.81
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.3,8.09,3.974
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.2,3.575,1.915
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-5.0,4.529,2.533
pre_7bt5_lysRS_Compound_390_uff_E=647.51_uff_E=641.10,-3.4,9.331,3.532
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-6.5,0.0,0.0
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-6.4,9.403,4.143
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-6.2,9.329,4.785
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-6.1,9.421,4.618
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-5.8,4.716,3.829
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-5.8,9.537,4.086
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-5.6,9.385,4.092
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-5.3,5.136,4.224
pre_7bt5_lysRS_Compound_391_uff_E=280.61_uff_E=280.40,-4.9,6.242,4.838
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-3.8,0.0,0.0
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-3.5,2.562,1.71
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-2.3,8.205,2.791
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-2.3,2.107,1.66
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-2.2,8.079,2.918
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-2.1,6.468,2.777
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-1.7,8.333,2.527
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-1.6,4.553,1.917
pre_7bt5_lysRS_Compound_392_uff_E=289.35_uff_E=279.36,-1.3,6.482,3.591
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-8.5,0.0,0.0
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-8.2,7.527,3.033
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-7.3,7.453,3.06
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-7.0,3.095,1.494
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-7.0,3.294,1.301
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-6.7,7.648,3.129
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-6.5,4.446,2.134
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-6.4,6.646,2.445
pre_7bt5_lysRS_Compound_393_uff_E=607.16_uff_E=607.07,-6.2,3.048,1.466
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.8,0.0,0.0
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.6,10.582,3.509
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.5,10.561,4.301
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.4,11.228,3.812
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.4,9.128,3.772
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.3,2.941,1.362
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-6.3,11.205,3.654
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-5.9,11.012,5.109
pre_7bt5_lysRS_Compound_395_uff_E=359.86_uff_E=359.77,-5.9,12.102,4.992
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-7.7,12.877,7.612
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-7.5,12.847,7.539
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-7.3,5.278,3.004
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-7.0,4.816,2.701
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-6.7,4.663,3.265
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-5.9,10.782,6.428
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-5.6,8.282,5.4
pre_7bt5_lysRS_Compound_396_uff_E=353.88_uff_E=351.46,-5.5,12.481,7.353
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.9,3.321,2.433
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.9,3.465,1.556
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.9,3.935,2.345
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.8,4.909,2.723
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.8,1.96,1.48
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.8,4.858,1.843
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.7,5.047,2.966
pre_7bt5_lysRS_Compound_397_uff_E=277.10_uff_E=277.04,-6.6,6.275,2.85
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-7.1,1.677,1.007
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.9,3.829,3.047
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.7,6.264,3.649
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.6,5.315,3.039
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.5,6.012,3.32
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,4.09,2.912
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,6.522,3.323
pre_7bt5_lysRS_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,4.788,3.358
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-2.0,0.0,0.0
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.7,5.945,3.156
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.6,3.414,2.13
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.6,7.476,3.636
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.4,3.168,2.114
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.3,8.275,2.547
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-1.2,7.59,3.76
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-0.5,7.417,3.866
pre_7bt5_lysRS_Compound_399_uff_E=1030.90_uff_E=966.40,-0.3,7.058,3.31
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-6.2,0.0,0.0
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-5.8,2.274,1.549
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-5.6,8.141,3.232
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-5.2,3.002,1.916
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-4.9,8.615,5.201
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-4.9,3.087,2.107
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-4.5,7.587,3.279
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-4.2,8.326,3.465
pre_7bt5_lysRS_Compound_39_uff_E=415.93_uff_E=387.74,-3.6,2.329,1.732
pre_7bt5_lysRS_Compound_3_uff_E=452.14_uff_E=451.93,3.6,0.0,0.0
pre_7bt5_lysRS_Compound_3_uff_E=452.14_uff_E=451.93,4.1,11.667,5.658
pre_7bt5_lysRS_Compound_3_uff_E=452.14_uff_E=451.93,4.7,11.982,6.677
pre_7bt5_lysRS_Compound_3_uff_E=452.14_uff_E=451.93,6.2,2.786,1.83
pre_7bt5_lysRS_Compound_3_uff_E=452.14_uff_E=451.93,6.5,10.54,5.21
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-6.9,0.0,0.0
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-6.7,8.049,4.282
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-6.6,1.418,1.262
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-6.0,7.874,4.652
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-6.0,1.586,0.986
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-5.7,7.601,4.317
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-5.5,5.784,4.672
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-5.5,8.243,4.265
pre_7bt5_lysRS_Compound_400_uff_E=355.91_uff_E=355.08,-5.1,7.674,4.981
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-7.9,3.98,3.268
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-7.8,5.66,3.941
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-7.3,2.896,2.39
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-7.0,2.998,2.43
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-6.9,5.131,3.916
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-6.6,3.572,2.592
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-6.1,4.458,3.071
pre_7bt5_lysRS_Compound_40_uff_E=385.31_uff_E=385.22,-5.7,4.528,2.978
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.8,5.104,3.882
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.8,8.413,2.988
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.7,8.361,3.724
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.6,8.267,4.594
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.5,2.616,1.957
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.4,3.248,2.998
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.2,7.99,2.995
pre_7bt5_lysRS_Compound_41_uff_E=337.13_uff_E=337.03,-7.0,7.946,2.968
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-8.0,0.0,0.0
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-7.9,3.684,3.16
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-7.8,9.438,4.359
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-7.7,2.427,1.516
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-7.4,8.127,4.476
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-7.0,3.609,2.771
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-6.8,3.638,2.985
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-6.8,4.725,3.519
pre_7bt5_lysRS_Compound_42_uff_E=490.08_uff_E=489.99,-6.6,2.446,1.628
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-7.1,0.0,0.0
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.9,5.503,3.301
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.9,6.628,3.501
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.9,2.167,1.804
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.8,5.519,2.29
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.8,6.241,3.298
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.7,5.591,3.486
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.6,3.363,2.797
pre_7bt5_lysRS_Compound_43_uff_E=512.38_uff_E=512.31,-6.5,5.238,3.597
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-8.3,6.481,2.328
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-8.0,7.04,2.88
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-7.5,6.405,2.521
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-7.5,2.347,1.613
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-7.1,6.396,3.186
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-6.9,6.199,2.394
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-6.8,4.285,1.899
pre_7bt5_lysRS_Compound_44_uff_E=359.59_uff_E=359.49,-6.7,4.531,2.599
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-7.3,1.8,1.024
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-7.0,2.881,2.175
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-7.0,11.91,6.393
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-6.8,10.77,6.612
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,11.878,6.428
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-5.4,9.316,4.787
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-5.4,3.031,2.19
pre_7bt5_lysRS_Compound_45_uff_E=495.87_uff_E=495.68,-5.1,9.243,4.663
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-7.6,7.107,2.358
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-7.5,7.42,2.778
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-7.4,2.003,1.413
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-7.0,5.352,2.918
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-6.9,1.851,1.362
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-6.3,4.664,2.759
pre_7bt5_lysRS_Compound_46_uff_E=610.12_uff_E=609.88,-6.0,6.234,1.843
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-7.5,8.326,3.039
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.9,8.262,3.134
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.9,7.745,3.506
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.7,8.086,3.527
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.7,3.759,2.492
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.5,4.008,2.729
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.4,6.085,3.87
pre_7bt5_lysRS_Compound_47_uff_E=251.85_uff_E=251.76,-6.4,8.556,4.785
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-6.5,0.0,0.0
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-6.2,2.045,1.435
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-6.1,6.505,3.468
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-5.7,11.512,4.454
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-5.1,11.431,4.362
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-4.8,11.411,5.083
pre_7bt5_lysRS_Compound_48_uff_E=498.12_uff_E=497.90,-4.0,2.589,1.521
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-7.8,0.0,0.0
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-7.8,6.041,2.116
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-7.6,6.739,2.467
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-7.1,5.886,2.17
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-7.0,6.427,2.378
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-6.9,2.582,2.089
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-6.9,4.455,2.853
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-6.8,6.477,2.029
pre_7bt5_lysRS_Compound_49_uff_E=417.25_uff_E=416.94,-6.8,4.112,2.297
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,-1.6,0.0,0.0
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,-0.7,4.306,1.612
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,-0.5,2.969,1.815
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,-0.2,4.446,2.098
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,0.0,6.764,3.161
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,0.0,5.094,1.973
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,0.1,6.598,3.201
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,0.1,3.498,1.542
pre_7bt5_lysRS_Compound_4_uff_E=528.06_uff_E=449.08,0.3,6.194,3.004
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-9.0,0.0,0.0
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-8.7,7.329,3.03
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-8.2,9.913,4.348
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-8.0,7.674,2.633
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-7.7,5.27,2.947
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-7.7,8.381,2.622
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-7.5,2.552,1.693
pre_7bt5_lysRS_Compound_50_uff_E=564.54_uff_E=564.34,-6.9,7.278,3.844
pre_7bt5_lysRS_Compound_51_uff_E=749.26_uff_E=748.24,-8.7,0.0,0.0
pre_7bt5_lysRS_Compound_51_uff_E=749.26_uff_E=748.24,-7.5,8.79,2.659
pre_7bt5_lysRS_Compound_51_uff_E=749.26_uff_E=748.24,-7.4,2.375,1.681
pre_7bt5_lysRS_Compound_51_uff_E=749.26_uff_E=748.24,-7.4,8.551,2.574
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-8.4,0.0,0.0
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-7.8,9.525,1.954
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-6.0,4.013,2.352
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-5.7,11.111,3.978
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-5.6,10.53,3.845
pre_7bt5_lysRS_Compound_52_uff_E=489.81_uff_E=489.72,-5.5,9.893,3.722
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.7,4.647,2.952
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.6,6.776,3.651
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.6,4.701,3.164
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.5,4.744,2.792
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.5,6.889,3.508
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.4,4.933,2.885
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.4,3.312,2.13
pre_7bt5_lysRS_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.3,4.976,2.007
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.5,5.571,2.226
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.5,5.748,2.594
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.4,7.078,3.108
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.4,4.726,2.016
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.2,4.233,2.304
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-7.2,5.749,2.122
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-6.9,3.62,2.231
pre_7bt5_lysRS_Compound_54_uff_E=262.21_uff_E=262.11,-6.9,5.269,2.859
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-7.0,0.0,0.0
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-7.0,6.203,2.605
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.7,5.569,2.961
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.7,5.29,2.642
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.6,7.112,3.124
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.2,6.91,3.279
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.1,7.146,3.061
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-6.0,1.901,1.534
pre_7bt5_lysRS_Compound_55_uff_E=776.72_uff_E=776.49,-5.5,7.827,3.581
pre_7bt5_lysRS_Compound_56_uff_E=251.59_uff_E=251.17,-8.5,0.0,0.0
pre_7bt5_lysRS_Compound_56_uff_E=251.59_uff_E=251.17,-8.5,2.068,1.171
pre_7bt5_lysRS_Compound_56_uff_E=251.59_uff_E=251.17,-7.3,8.642,3.474
pre_7bt5_lysRS_Compound_56_uff_E=251.59_uff_E=251.17,-6.4,3.518,2.876
pre_7bt5_lysRS_Compound_56_uff_E=251.59_uff_E=251.17,-6.1,8.85,2.147
