Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_165_uff_E=417.39_uff_E=417.18,-6.8,15.948,14.233
pre_1q4j_PfGST1_Compound_165_uff_E=417.39_uff_E=417.18,-6.8,15.623,13.451
pre_1q4j_PfGST1_Compound_165_uff_E=417.39_uff_E=417.18,-6.7,20.211,17.883
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.9,0.0,0.0
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.8,25.495,24.171
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.7,19.545,18.334
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.4,2.913,2.069
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.3,22.05,20.741
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.0,31.085,29.407
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.0,28.017,26.076
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.0,25.189,23.512
pre_1q4j_PfGST1_Compound_166_uff_E=713.99_uff_E=713.89,-6.0,22.38,21.61
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-9.3,0.0,0.0
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-9.2,1.628,1.1
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.9,11.21,4.657
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.8,11.04,4.513
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.8,2.583,2.057
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.5,25.618,22.016
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.4,10.645,3.996
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.3,11.727,4.833
pre_1q4j_PfGST1_Compound_167_uff_E=612.22_uff_E=521.33,-8.3,24.963,21.447
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.3,2.294,1.515
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.1,22.051,19.974
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.1,22.896,16.939
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.0,8.38,3.201
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-7.0,26.734,24.179
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-6.8,23.665,19.708
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-6.8,9.331,3.475
pre_1q4j_PfGST1_Compound_168_uff_E=1733.19_uff_E=1733.17,-6.6,25.824,22.382
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-8.1,5.183,2.961
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-8.0,11.71,6.915
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.8,31.707,29.246
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.7,11.426,6.68
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.6,32.243,29.043
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.4,32.131,29.536
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.4,32.176,29.476
pre_1q4j_PfGST1_Compound_169_uff_E=808.55_uff_E=808.45,-7.2,3.947,2.989
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-8.1,44.124,38.93
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-8.0,32.176,30.255
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.9,60.571,56.558
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.8,31.358,29.788
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.6,29.9,27.295
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.6,32.27,30.314
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.6,29.935,27.94
pre_1q4j_PfGST1_Compound_16_uff_E=803.42_uff_E=803.22,-7.5,30.756,28.702
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-7.7,0.0,0.0
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-7.0,37.544,35.654
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-7.0,15.834,13.534
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.9,22.865,20.205
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.8,2.48,1.768
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.7,22.29,20.227
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.7,21.453,19.526
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.7,24.89,22.538
pre_1q4j_PfGST1_Compound_170_uff_E=177.58_uff_E=177.49,-6.7,37.216,35.25
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-6.5,0.0,0.0
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-6.4,4.215,2.516
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-6.0,2.39,2.215
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.9,22.331,19.559
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.9,27.26,25.27
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.9,25.846,23.866
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.9,20.65,17.231
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.8,30.049,26.755
pre_1q4j_PfGST1_Compound_171_uff_E=539.72_uff_E=539.40,-5.8,30.444,28.046
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-8.4,0.0,0.0
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-8.3,2.402,1.672
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-8.0,39.983,36.929
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.9,32.474,28.256
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.8,31.866,28.192
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.8,30.215,28.126
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.7,25.716,22.828
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.7,9.955,2.823
pre_1q4j_PfGST1_Compound_172_uff_E=655.94_uff_E=655.85,-7.6,23.735,21.529
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-9.2,0.0,0.0
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.3,23.213,20.77
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.2,20.177,14.39
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.1,20.419,15.28
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.1,23.789,20.656
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.1,21.001,18.258
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-8.1,19.299,14.777
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-7.9,20.889,17.07
pre_1q4j_PfGST1_Compound_173_uff_E=825.59_uff_E=761.76,-7.9,22.094,20.356
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.8,0.0,0.0
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.4,8.97,3.652
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.3,42.027,36.788
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.2,11.497,7.755
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.1,20.994,16.291
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.1,8.423,3.323
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.1,9.583,2.7
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.1,24.554,20.035
pre_1q4j_PfGST1_Compound_174_uff_E=604.48_uff_E=604.16,-8.1,26.05,22.366
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-8.3,2.6,1.654
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-8.3,2.529,1.853
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.9,40.855,38.789
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.9,11.639,8.205
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.8,9.422,4.263
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.7,11.802,7.261
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.7,30.763,29.181
pre_1q4j_PfGST1_Compound_175_uff_E=268.02_uff_E=267.62,-7.4,3.672,2.46
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-7.6,0.0,0.0
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-7.2,30.689,28.991
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-7.2,5.772,2.174
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-7.0,30.661,28.989
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-7.0,31.419,28.019
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-6.9,7.164,4.719
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-6.8,49.58,47.61
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-6.8,31.109,27.837
pre_1q4j_PfGST1_Compound_176_uff_E=224.68_uff_E=224.58,-6.7,32.677,29.411
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-7.0,46.029,42.069
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.8,22.401,20.919
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.7,19.965,16.555
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.7,19.855,16.537
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.7,21.621,19.149
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.5,39.35,36.408
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.4,38.316,35.411
pre_1q4j_PfGST1_Compound_177_uff_E=247.50_uff_E=244.26,-6.4,32.15,31.369
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.8,6.031,3.522
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.6,5.792,2.65
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.6,4.819,2.378
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.5,39.147,35.712
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.3,24.557,21.361
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.2,11.668,3.838
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.0,31.794,28.574
pre_1q4j_PfGST1_Compound_178_uff_E=498.91_uff_E=454.62,-8.0,31.71,28.373
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-8.8,0.0,0.0
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-8.1,40.867,35.309
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.6,22.609,17.485
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.4,39.82,34.547
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.4,12.623,8.68
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.4,29.953,28.105
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.3,23.961,21.69
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.3,29.032,24.972
pre_1q4j_PfGST1_Compound_179_uff_E=2319.77_uff_E=2319.77,-7.3,22.469,19.504
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-8.2,2.367,1.639
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-8.1,23.009,20.954
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-8.1,22.822,21.634
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-7.9,26.042,24.028
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-7.9,24.605,22.016
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-7.9,37.888,34.637
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-7.9,22.44,17.295
pre_1q4j_PfGST1_Compound_17_uff_E=300.51_uff_E=284.40,-7.8,24.617,22.552
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-7.4,0.0,0.0
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-7.2,17.564,11.225
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-7.2,42.394,40.254
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-7.1,30.696,27.431
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-7.1,4.558,3.563
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-6.9,35.135,32.508
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-6.9,29.783,26.731
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-6.8,30.808,27.12
pre_1q4j_PfGST1_Compound_180_uff_E=391.67_uff_E=363.34,-6.7,35.532,31.613
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-8.2,9.583,3.028
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-8.0,2.529,1.93
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.9,28.878,23.895
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.8,4.352,2.975
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.8,29.246,24.406
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.7,31.63,29.126
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.7,31.095,28.398
pre_1q4j_PfGST1_Compound_181_uff_E=350.13_uff_E=349.91,-7.6,3.383,2.453
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-10.1,0.0,0.0
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-10.1,2.835,2.449
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.4,5.026,3.391
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.3,3.251,2.21
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.3,2.944,2.325
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.2,5.205,3.767
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.2,3.169,2.47
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.1,5.54,3.675
pre_1q4j_PfGST1_Compound_182_uff_E=694.16_uff_E=693.51,-9.0,4.488,2.844
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-6.8,0.0,0.0
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.8,32.989,30.651
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.6,47.494,44.666
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.5,28.03,26.246
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.4,2.394,1.682
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.3,23.721,22.224
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.1,3.437,2.429
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-5.1,25.44,23.098
pre_1q4j_PfGST1_Compound_183_uff_E=227.10_uff_E=223.89,-4.7,27.911,25.898
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-7.2,10.594,4.671
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-7.2,14.219,8.281
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-7.1,9.756,3.011
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-6.8,14.615,8.245
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-6.6,32.593,29.661
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-6.6,29.937,24.539
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-6.5,31.211,27.466
pre_1q4j_PfGST1_Compound_184_uff_E=571.10_uff_E=571.00,-6.4,32.485,29.919
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-6.3,0.0,0.0
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-6.3,39.498,39.005
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-6.2,3.119,1.628
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.8,19.858,17.783
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.8,18.583,16.795
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.8,23.29,21.88
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.6,34.101,32.745
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.6,18.938,17.495
pre_1q4j_PfGST1_Compound_185_uff_E=740.81_uff_E=740.72,-5.4,22.625,21.115
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-8.1,0.0,0.0
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-8.1,7.252,4.937
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.8,11.411,6.141
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.7,8.961,6.252
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.7,23.555,22.404
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.5,13.106,8.576
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.4,8.838,3.314
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.4,11.576,5.562
pre_1q4j_PfGST1_Compound_186_uff_E=254.40_uff_E=254.30,-7.4,51.96,49.621
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.6,0.0,0.0
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.6,3.918,1.919
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.4,11.015,5.111
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.2,11.276,5.82
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.2,11.351,5.767
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.1,14.423,5.876
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-9.0,5.713,3.217
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-8.8,3.863,2.109
pre_1q4j_PfGST1_Compound_187_uff_E=512.52_uff_E=497.57,-8.7,3.471,2.173
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-9.5,0.0,0.0
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.7,10.049,2.392
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.5,10.359,1.845
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.5,10.432,1.589
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.3,6.783,3.679
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.3,6.666,3.684
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.0,30.937,27.859
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.0,11.264,3.28
pre_1q4j_PfGST1_Compound_188_uff_E=554.61_uff_E=551.00,-8.0,39.893,37.51
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-8.2,0.0,0.0
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-8.0,25.958,23.404
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.7,20.849,16.784
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.7,13.427,9.854
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.6,46.243,42.559
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.4,34.939,28.86
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.3,21.696,18.992
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.2,34.514,31.846
pre_1q4j_PfGST1_Compound_189_uff_E=2334.94_uff_E=2334.93,-7.0,10.802,5.695
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.9,19.529,17.184
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.8,2.149,1.453
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.8,19.944,17.487
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.7,23.262,20.346
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.7,19.822,17.636
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.7,20.256,17.894
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.6,25.782,22.206
pre_1q4j_PfGST1_Compound_18_uff_E=339.10_uff_E=338.75,-7.5,23.922,20.452
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-8.7,0.0,0.0
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-8.3,8.542,4.653
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-8.2,5.429,3.562
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.9,6.072,4.185
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.5,8.35,6.449
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.4,23.292,20.06
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.3,25.205,22.658
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.3,21.355,18.652
pre_1q4j_PfGST1_Compound_190_uff_E=442.25_uff_E=442.00,-7.2,23.207,20.084
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.6,0.0,0.0
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.4,34.996,32.725
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.3,41.991,39.748
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.2,41.509,39.397
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.2,22.79,21.051
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.1,35.858,33.169
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-6.0,33.878,32.014
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-5.9,7.732,3.305
pre_1q4j_PfGST1_Compound_191_uff_E=242.51_uff_E=237.56,-5.9,36.226,32.813
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.5,0.0,0.0
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.2,20.165,17.77
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.1,20.366,17.963
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.1,20.088,17.444
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.0,20.491,17.995
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-7.0,2.219,0.77
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-6.9,20.239,18.357
pre_1q4j_PfGST1_Compound_192_uff_E=648.23_uff_E=641.76,-6.9,26.99,24.946
