Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-5.3,31.578,30.036
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-5.1,30.843,28.976
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-5.0,46.951,45.542
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-5.0,15.457,14.635
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-4.9,26.974,26.272
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-4.9,30.641,29.195
pre_1q4j_PfGST1_Compound_166_uff_E=78.79_uff_E=78.73,-4.9,10.055,9.183
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-8.4,0.0,0.0
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.9,20.688,17.853
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.9,26.229,24.404
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.8,31.617,29.952
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.7,13.809,12.402
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.5,19.163,16.99
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.3,20.365,18.695
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.1,34.152,32.024
pre_1q4j_PfGST1_Compound_167_uff_E=470.00_uff_E=469.92,-7.1,36.897,35.148
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-6.2,0.0,0.0
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-6.1,6.241,1.863
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-6.0,34.897,33.241
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-6.0,20.418,18.859
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-6.0,20.036,17.987
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-5.9,33.626,31.908
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-5.9,23.471,21.982
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-5.9,18.789,16.864
pre_1q4j_PfGST1_Compound_168_uff_E=362.89_uff_E=329.96,-5.9,21.991,20.373
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-8.2,22.429,18.736
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-8.1,22.524,18.859
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.9,11.977,6.341
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.8,2.798,1.766
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.8,8.445,4.412
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.7,26.116,21.57
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.7,8.632,4.484
pre_1q4j_PfGST1_Compound_169_uff_E=528.06_uff_E=449.08,-7.7,7.191,4.197
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.7,20.843,16.152
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.3,23.171,21.618
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.2,42.805,41.56
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.1,36.98,35.144
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.0,23.533,21.773
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-7.0,7.857,6.13
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-6.8,19.74,18.266
pre_1q4j_PfGST1_Compound_16_uff_E=430.64_uff_E=430.40,-6.8,15.664,13.099
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-9.2,0.0,0.0
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-9.1,22.933,21.343
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-8.5,12.296,8.301
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-8.4,13.968,8.437
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-7.9,12.3,8.241
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-7.8,13.044,9.082
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-7.7,32.171,27.61
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-7.7,51.732,49.262
pre_1q4j_PfGST1_Compound_170_uff_E=499.67_uff_E=456.84,-7.7,35.149,32.762
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.9,0.0,0.0
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.9,21.513,20.045
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.8,17.361,15.779
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.7,40.516,39.667
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.5,40.106,39.241
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.3,39.999,39.104
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.3,19.597,18.427
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.3,22.761,20.489
pre_1q4j_PfGST1_Compound_171_uff_E=97.18_uff_E=97.09,-5.2,21.07,19.592
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-8.2,38.426,34.845
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.9,32.276,28.942
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.5,32.227,29.146
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.4,43.128,39.55
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.2,43.996,39.897
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.1,2.385,1.988
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.1,45.146,41.241
pre_1q4j_PfGST1_Compound_172_uff_E=294.16_uff_E=292.17,-7.1,29.358,25.186
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.9,0.0,0.0
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.9,22.261,19.602
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.6,21.636,18.973
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.5,7.088,4.64
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.5,19.706,17.201
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.4,24.89,22.59
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.4,19.699,17.089
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.4,20.429,18.79
pre_1q4j_PfGST1_Compound_173_uff_E=278.44_uff_E=278.39,-6.3,23.725,20.993
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.7,0.0,0.0
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.6,23.414,20.223
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.4,17.697,14.918
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.3,21.713,19.373
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.3,41.856,40.177
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.1,7.604,6.132
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-7.1,20.868,19.178
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-6.9,2.56,1.699
pre_1q4j_PfGST1_Compound_174_uff_E=290.06_uff_E=289.97,-6.9,22.075,19.222
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.7,0.0,0.0
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.1,43.359,39.854
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.1,26.112,24.499
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.1,25.435,22.977
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.1,29.479,25.421
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.0,43.108,39.549
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.0,34.436,33.46
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.8,22.343,18.685
pre_1q4j_PfGST1_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.5,23.303,20.305
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-7.8,0.0,0.0
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-7.4,19.68,17.262
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-7.3,22.295,19.439
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.9,6.447,3.962
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.8,21.709,19.833
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.7,35.091,32.529
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.4,20.538,17.756
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.3,21.723,19.924
pre_1q4j_PfGST1_Compound_176_uff_E=435.47_uff_E=435.38,-6.2,18.405,15.681
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-8.7,0.0,0.0
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.7,21.992,20.689
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.6,20.903,18.798
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.6,24.797,21.568
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.4,21.871,21.067
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.2,6.894,4.329
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.2,7.258,4.356
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.1,7.957,6.064
pre_1q4j_PfGST1_Compound_177_uff_E=233.48_uff_E=233.39,-7.0,19.871,17.979
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-9.6,0.0,0.0
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-9.3,6.09,1.822
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-9.0,2.305,1.51
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.9,7.504,1.651
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.8,5.73,1.254
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.6,7.297,4.599
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.2,7.913,4.423
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.1,18.531,15.086
pre_1q4j_PfGST1_Compound_178_uff_E=503.74_uff_E=503.64,-8.1,7.853,4.195
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-7.3,0.0,0.0
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-7.0,29.918,28.319
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-7.0,30.341,26.2
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.9,9.16,4.385
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.8,31.514,29.453
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.7,30.381,28.822
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.7,31.017,29.582
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.6,29.822,28.303
pre_1q4j_PfGST1_Compound_179_uff_E=495.87_uff_E=495.68,-6.5,9.516,4.628
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.8,0.0,0.0
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.7,26.649,22.307
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.6,7.865,2.167
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.6,26.683,22.362
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.5,19.595,15.859
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.4,19.22,14.579
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.3,8.324,2.603
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.3,19.03,14.634
pre_1q4j_PfGST1_Compound_17_uff_E=161.64_uff_E=146.26,-5.3,4.679,2.276
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-8.4,0.0,0.0
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-8.4,20.083,16.71
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-8.1,20.737,18.906
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-8.0,20.74,18.987
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-8.0,2.384,1.5
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-7.8,19.771,18.041
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-7.7,21.749,19.906
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-7.5,19.631,17.816
pre_1q4j_PfGST1_Compound_180_uff_E=136.16_uff_E=136.07,-7.3,18.8,17.502
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-7.9,0.0,0.0
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-7.6,41.675,39.514
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-7.4,27.987,25.142
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-7.2,29.6,26.589
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-7.0,42.144,39.823
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-6.9,34.404,30.582
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-6.9,27.885,24.842
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-6.9,32.846,31.027
pre_1q4j_PfGST1_Compound_181_uff_E=302.53_uff_E=299.27,-6.9,33.173,31.302
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-8.4,10.846,7.831
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-8.1,9.658,5.236
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-8.0,9.956,5.595
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-8.0,3.161,1.753
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-7.9,9.842,5.33
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-7.9,19.616,16.582
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-7.7,20.072,17.379
pre_1q4j_PfGST1_Compound_182_uff_E=378.22_uff_E=336.98,-7.6,26.742,24.896
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-9.8,0.0,0.0
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-9.6,2.432,2.187
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-9.2,15.627,7.505
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-9.1,43.323,37.809
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-8.9,15.542,7.493
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-8.6,5.299,3.333
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-8.6,5.856,4.098
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-8.6,7.67,4.764
pre_1q4j_PfGST1_Compound_183_uff_E=569.58_uff_E=541.82,-8.3,28.665,23.674
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-7.4,18.495,16.964
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-7.2,18.564,16.91
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-7.1,18.46,16.593
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-6.9,15.891,12.98
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-6.9,23.314,21.749
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-6.8,17.474,14.95
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-6.7,24.706,23.128
pre_1q4j_PfGST1_Compound_184_uff_E=160.31_uff_E=160.28,-6.7,38.029,36.998
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-8.6,0.0,0.0
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-8.4,35.499,32.777
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-8.4,42.819,41.076
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-8.3,24.264,22.244
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-7.9,20.939,18.912
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-7.9,22.906,20.394
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-7.8,23.841,21.521
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-7.8,20.039,18.543
pre_1q4j_PfGST1_Compound_185_uff_E=777.77_uff_E=777.69,-7.8,34.365,31.218
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-9.0,0.0,0.0
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.9,21.324,19.226
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.9,8.031,4.451
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.8,19.995,17.903
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.6,7.039,2.559
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.3,21.444,20.68
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.2,7.622,2.73
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-8.1,20.604,18.744
pre_1q4j_PfGST1_Compound_186_uff_E=389.76_uff_E=389.67,-7.8,20.957,19.459
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-8.5,0.0,0.0
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-8.1,23.883,21.082
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.9,2.586,2.114
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.8,10.441,5.499
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.7,24.902,22.198
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,7.448,4.992
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,25.322,22.567
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,11.556,7.178
pre_1q4j_PfGST1_Compound_187_uff_E=643.53_uff_E=643.43,-7.4,29.54,27.394
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-8.3,20.65,19.606
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-8.0,22.274,20.702
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-8.0,22.553,21.371
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-7.9,20.933,18.926
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-7.7,22.501,20.846
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-7.6,23.516,21.89
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-7.5,22.095,20.954
pre_1q4j_PfGST1_Compound_188_uff_E=226.16_uff_E=226.07,-7.4,20.599,19.013
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.9,0.0,0.0
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.7,45.259,44.052
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,21.149,20.804
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,20.8,19.814
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,7.432,6.632
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.3,4.314,3.131
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,16.222,15.127
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,17.143,16.223
pre_1q4j_PfGST1_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,5.511,4.89
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,0.0,0.0
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,37.42,35.676
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,38.324,36.253
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.2,5.241,3.371
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.1,24.609,23.598
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.1,3.89,2.667
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.0,3.307,2.353
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.0,37.05,35.058
pre_1q4j_PfGST1_Compound_18_uff_E=432.91_uff_E=432.67,-7.0,30.203,26.126
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-8.3,0.0,0.0
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-8.0,2.233,1.44
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-8.0,27.97,22.977
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.9,27.603,22.893
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.7,27.422,23.401
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.7,27.333,23.154
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.6,27.413,23.285
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.6,27.639,22.424
pre_1q4j_PfGST1_Compound_190_uff_E=589.53_uff_E=516.41,-7.6,26.62,22.877
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.9,0.0,0.0
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.6,23.734,21.275
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.4,26.737,23.968
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.3,27.63,24.286
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.2,20.063,18.399
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.2,23.091,20.566
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.0,7.995,3.323
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-8.0,37.525,34.353
pre_1q4j_PfGST1_Compound_191_uff_E=380.53_uff_E=380.43,-7.9,27.223,24.013
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.7,0.0,0.0
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.6,21.236,17.984
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.6,22.177,18.952
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.5,8.735,4.843
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,28.992,25.84
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,20.519,18.548
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,27.637,23.666
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.2,5.632,3.554
pre_1q4j_PfGST1_Compound_192_uff_E=262.95_uff_E=260.05,-6.2,20.12,16.892
pre_1q4j_PfGST1_Compound_193_uff_E=389.29_uff_E=389.22,-5.9,0.0,0.0
pre_1q4j_PfGST1_Compound_193_uff_E=389.29_uff_E=389.22,-5.3,17.907,16.467
pre_1q4j_PfGST1_Compound_193_uff_E=389.29_uff_E=389.22,-5.2,5.155,3.491
pre_1q4j_PfGST1_Compound_193_uff_E=389.29_uff_E=389.22,-5.2,21.596,21.028
pre_1q4j_PfGST1_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,6.668,4.375
