Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_174_uff_E=290.06_uff_E=289.97,-6.0,31.876,29.588
pre_3k60_pfhsp90_Compound_174_uff_E=290.06_uff_E=289.97,-6.0,33.647,30.984
pre_3k60_pfhsp90_Compound_174_uff_E=290.06_uff_E=289.97,-6.0,31.991,29.729
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.4,7.129,4.336
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.1,7.95,4.89
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-7.0,23.866,20.253
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.8,23.204,19.615
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.7,25.224,23.319
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.7,23.235,19.388
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.7,2.094,1.781
pre_3k60_pfhsp90_Compound_175_uff_E=2539.21_uff_E=2537.25,-6.5,49.072,47.24
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.7,6.215,2.093
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.2,27.836,26.011
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.2,26.545,23.261
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.1,27.931,25.944
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.0,23.925,21.433
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-6.0,53.343,52.016
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-5.8,22.141,20.26
pre_3k60_pfhsp90_Compound_176_uff_E=435.47_uff_E=435.38,-5.8,24.346,22.968
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-7.0,12.568,7.883
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-7.0,2.61,1.815
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.8,12.223,7.405
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.8,26.474,24.96
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.7,27.462,26.021
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.7,4.959,3.42
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.6,11.201,6.322
pre_3k60_pfhsp90_Compound_177_uff_E=233.48_uff_E=233.39,-6.4,27.477,26.18
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.8,7.377,3.868
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.8,27.05,24.523
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.8,27.376,24.668
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.7,26.698,25.098
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.7,27.271,24.589
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.6,26.952,25.349
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.6,23.393,20.891
pre_3k60_pfhsp90_Compound_178_uff_E=503.74_uff_E=503.64,-6.5,24.401,22.052
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.9,2.03,1.395
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.7,12.767,8.534
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.3,11.759,7.045
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.3,13.011,7.935
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.2,13.554,8.491
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.2,40.968,39.337
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.2,17.301,11.987
pre_3k60_pfhsp90_Compound_179_uff_E=495.87_uff_E=495.68,-6.2,22.102,20.643
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.7,2.215,0.94
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.5,22.512,18.828
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.4,23.003,19.266
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.2,25.538,21.506
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.2,12.037,6.141
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.2,25.162,21.653
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.1,28.025,24.624
pre_3k60_pfhsp90_Compound_17_uff_E=161.64_uff_E=146.26,-5.1,21.726,17.887
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.9,13.932,10.123
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.9,24.789,23.27
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.7,5.395,3.872
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.7,5.301,3.681
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.6,7.431,3.748
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.6,2.261,1.5
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.4,7.16,3.26
pre_3k60_pfhsp90_Compound_180_uff_E=136.16_uff_E=136.07,-6.4,23.301,22.334
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.8,8.521,3.734
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.5,54.21,52.776
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.4,28.395,25.359
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.4,5.774,4.051
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.3,3.197,2.436
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.3,28.778,24.824
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.3,28.469,26.455
pre_3k60_pfhsp90_Compound_181_uff_E=302.53_uff_E=299.27,-6.2,26.039,24.196
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-9.1,0.0,0.0
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-8.5,3.997,2.777
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-8.3,10.905,4.906
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-8.2,7.719,5.568
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-7.9,7.625,5.261
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-7.8,2.627,1.971
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-7.7,8.524,5.583
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-7.5,6.473,4.363
pre_3k60_pfhsp90_Compound_182_uff_E=378.22_uff_E=336.98,-7.5,8.763,5.87
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-9.5,0.0,0.0
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-9.2,13.398,7.229
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-9.0,2.139,1.658
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.9,3.281,2.237
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.6,12.95,6.963
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.3,11.855,8.526
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.3,25.086,23.84
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.3,15.691,8.927
pre_3k60_pfhsp90_Compound_183_uff_E=569.58_uff_E=541.82,-8.1,30.183,26.538
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.7,2.271,1.32
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.6,13.81,10.299
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.3,2.863,1.787
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.2,6.524,1.617
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.2,52.641,51.132
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.2,6.994,2.473
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.1,13.003,9.854
pre_3k60_pfhsp90_Compound_184_uff_E=160.31_uff_E=160.28,-6.1,52.836,51.919
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.9,3.989,2.272
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.7,9.406,5.16
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.4,11.834,8.539
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.2,8.048,5.268
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.2,2.773,2.277
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.2,24.012,20.814
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.1,22.566,19.946
pre_3k60_pfhsp90_Compound_185_uff_E=777.77_uff_E=777.69,-7.1,9.424,4.944
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-7.2,21.689,19.843
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-7.1,8.965,6.647
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-7.0,28.231,27.372
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-7.0,25.077,22.533
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-6.8,29.156,27.523
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-6.7,28.743,27.467
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-6.6,23.284,21.634
pre_3k60_pfhsp90_Compound_186_uff_E=389.76_uff_E=389.67,-6.6,25.474,23.879
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,2.284,1.657
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,12.783,5.448
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.5,9.491,6.409
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.3,26.684,23.371
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.1,23.837,22.262
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.0,55.775,54.176
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-7.0,53.718,52.214
pre_3k60_pfhsp90_Compound_187_uff_E=643.53_uff_E=643.43,-6.9,53.023,51.385
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.8,35.69,33.015
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.4,51.931,50.05
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.4,31.822,29.437
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.3,25.815,23.002
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.3,31.921,29.573
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.0,25.946,24.055
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-7.0,12.752,9.225
pre_3k60_pfhsp90_Compound_188_uff_E=226.16_uff_E=226.07,-6.9,31.61,29.335
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,0.0,0.0
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.3,19.829,19.342
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.3,3.001,2.238
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,3.674,2.817
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.0,52.302,52.166
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.0,3.67,3.332
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-4.0,45.821,45.579
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-3.9,19.008,18.504
pre_3k60_pfhsp90_Compound_189_uff_E=216.05_uff_E=215.98,-3.8,20.545,20.331
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.9,9.826,7.228
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.9,8.252,6.114
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.8,2.512,1.577
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.7,13.227,7.314
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.7,12.65,6.596
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.6,25.394,22.36
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.5,29.115,26.075
pre_3k60_pfhsp90_Compound_18_uff_E=432.91_uff_E=432.67,-6.5,10.328,8.289
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-8.1,3.273,2.06
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-8.1,12.409,6.461
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-8.0,8.18,3.778
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-8.0,10.211,3.712
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-7.9,10.182,5.593
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-7.8,9.089,5.101
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-7.8,9.394,5.294
pre_3k60_pfhsp90_Compound_190_uff_E=589.53_uff_E=516.41,-7.7,24.903,21.553
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.4,10.636,6.374
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,24.705,21.774
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,3.686,2.132
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.2,2.47,1.818
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.2,7.813,2.922
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.1,52.877,49.573
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.1,9.264,4.388
pre_3k60_pfhsp90_Compound_191_uff_E=380.53_uff_E=380.43,-7.1,26.046,24.116
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,9.303,4.09
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-6.2,5.553,3.656
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-6.0,10.747,5.543
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-5.9,25.35,23.369
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-5.9,24.743,22.11
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-5.7,9.59,5.99
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-5.7,10.342,5.457
pre_3k60_pfhsp90_Compound_192_uff_E=262.95_uff_E=260.05,-5.6,25.909,23.176
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-5.3,0.0,0.0
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,13.671,12.067
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,18.887,17.631
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,3.548,2.083
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,1.985,1.44
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-4.7,41.862,41.004
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-4.7,3.716,2.756
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-4.6,25.855,24.269
pre_3k60_pfhsp90_Compound_193_uff_E=389.29_uff_E=389.22,-4.6,12.268,10.749
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.6,0.0,0.0
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.2,23.269,20.326
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.1,16.629,13.47
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.1,23.49,19.852
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.1,12.794,8.587
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-8.1,14.576,11.27
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-7.9,13.792,10.11
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-7.8,15.759,13.178
pre_3k60_pfhsp90_Compound_194_uff_E=466.90_uff_E=450.84,-7.7,16.13,11.35
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.5,0.0,0.0
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.5,5.518,3.87
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.3,8.19,4.388
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.2,55.1,53.243
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.2,3.349,2.929
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.2,2.144,1.347
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.2,31.088,29.154
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.0,30.786,29.21
pre_3k60_pfhsp90_Compound_195_uff_E=270.50_uff_E=270.43,-4.0,28.921,27.08
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-9.2,0.0,0.0
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-9.2,10.603,1.816
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-9.0,12.814,4.057
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-8.8,12.732,5.779
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-8.7,5.177,2.969
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-8.5,14.178,5.894
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-8.0,22.143,20.708
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-7.8,25.768,23.302
pre_3k60_pfhsp90_Compound_196_uff_E=352.64_uff_E=350.98,-7.8,6.517,3.984
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-8.0,7.111,1.483
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.7,7.427,2.02
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.6,31.565,28.332
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.6,27.035,23.488
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.6,25.658,21.594
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.4,8.282,4.479
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.4,23.962,21.493
pre_3k60_pfhsp90_Compound_197_uff_E=265.00_uff_E=264.90,-7.4,6.366,3.737
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-7.0,40.424,38.875
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.9,20.938,19.221
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.8,20.474,19.217
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.7,9.771,6.535
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,37.337,35.777
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,20.961,19.443
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,31.673,29.288
pre_3k60_pfhsp90_Compound_198_uff_E=844.38_uff_E=761.81,-6.3,31.719,28.819
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,25.028,23.13
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,11.203,5.762
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-6.0,2.852,2.123
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-5.9,27.985,25.031
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-5.8,2.663,1.171
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-5.6,10.217,6.432
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-5.6,49.427,47.541
pre_3k60_pfhsp90_Compound_199_uff_E=216.26_uff_E=216.18,-5.6,36.712,32.869
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-6.0,13.697,10.615
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-6.0,11.179,9.257
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-6.0,3.297,2.461
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,9.363,7.442
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,9.112,7.097
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,8.594,5.676
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-5.9,24.645,21.738
pre_3k60_pfhsp90_Compound_19_uff_E=596.19_uff_E=587.99,-5.8,9.421,7.605
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.4,29.425,25.51
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.1,28.356,24.55
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.1,11.313,5.84
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.1,11.459,6.187
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.0,11.939,4.449
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-7.0,28.669,25.09
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-6.9,25.01,22.86
pre_3k60_pfhsp90_Compound_200_uff_E=605.43_uff_E=605.37,-6.9,28.276,25.159
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-7.3,19.676,17.727
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.9,7.236,2.005
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.8,5.369,3.253
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.7,31.646,29.348
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.6,31.038,29.055
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.6,54.199,52.023
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.6,5.878,3.871
pre_3k60_pfhsp90_Compound_201_uff_E=437.38_uff_E=437.28,-6.5,26.994,24.836
