Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_7bt5_lysRS_Compound_36_uff_E=740.55_uff_E=740.35,-9.0,21.276,19.917
pre_7bt5_lysRS_Compound_36_uff_E=740.55_uff_E=740.35,-8.9,22.401,21.078
pre_7bt5_lysRS_Compound_36_uff_E=740.55_uff_E=740.35,-8.8,19.887,18.6
pre_7bt5_lysRS_Compound_36_uff_E=740.55_uff_E=740.35,-8.6,9.071,6.808
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-8.2,0.0,0.0
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-8.0,37.334,33.329
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.9,30.917,28.057
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.6,11.286,8.739
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.5,8.411,2.29
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.5,38.721,35.903
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.5,11.218,6.605
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.4,63.868,61.294
pre_7bt5_lysRS_Compound_370_uff_E=493.50_uff_E=491.54,-7.3,37.155,34.034
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.7,6.532,3.851
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.5,6.791,4.31
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.4,32.819,31.575
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.3,2.226,1.143
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.2,6.701,4.809
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-7.1,6.539,5.097
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-6.9,6.617,3.827
pre_7bt5_lysRS_Compound_371_uff_E=763.66_uff_E=763.44,-6.8,3.277,2.287
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-10.0,0.0,0.0
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-9.0,35.649,33.123
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.9,3.721,2.509
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.7,35.944,32.972
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.7,6.898,3.804
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.6,6.435,4.067
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.4,52.338,48.845
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.3,5.524,3.434
pre_7bt5_lysRS_Compound_372_uff_E=804.57_uff_E=677.90,-8.1,5.982,3.827
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-8.6,0.0,0.0
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-8.6,30.86,30.351
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-8.1,4.797,1.619
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.9,2.388,1.438
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.7,31.378,30.936
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.5,4.423,2.381
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.5,5.464,2.314
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.4,3.632,2.603
pre_7bt5_lysRS_Compound_373_uff_E=181.59_uff_E=181.52,-7.0,28.483,27.199
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-10.0,0.0,0.0
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-9.2,2.631,1.666
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-9.1,30.293,27.218
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-9.0,28.781,25.117
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-9.0,3.82,2.862
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-8.2,33.387,31.325
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-8.2,21.835,20.331
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-8.1,22.346,19.201
pre_7bt5_lysRS_Compound_374_uff_E=350.84_uff_E=299.51,-7.8,34.165,32.382
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-8.5,18.527,14.326
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-8.4,23.979,20.92
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-8.2,23.856,21.662
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-8.1,24.664,22.395
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-7.8,8.998,3.783
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-7.8,20.026,15.666
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-7.6,32.394,30.59
pre_7bt5_lysRS_Compound_375_uff_E=216.33_uff_E=216.23,-7.2,21.989,18.411
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-8.4,14.596,11.872
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-8.4,30.654,28.135
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-8.3,30.791,26.841
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-7.8,29.616,26.311
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-7.6,30.688,26.774
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-7.3,15.447,12.271
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-7.3,33.563,30.689
pre_7bt5_lysRS_Compound_376_uff_E=999.75_uff_E=865.08,-7.2,31.078,27.014
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-9.7,0.0,0.0
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-9.2,9.76,4.396
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.9,5.586,3.625
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.9,8.632,5.275
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.8,34.195,30.343
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.5,8.013,4.938
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.5,9.698,5.325
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-8.0,3.553,2.798
pre_7bt5_lysRS_Compound_377_uff_E=1372.30_uff_E=879.26,-7.5,13.46,10.775
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-9.1,19.572,16.97
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-8.7,19.124,16.531
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-8.7,22.36,19.601
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-8.6,20.096,17.471
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-8.5,19.639,17.03
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-7.9,7.677,5.074
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-7.8,24.232,21.498
pre_7bt5_lysRS_Compound_378_uff_E=644.43_uff_E=644.34,-7.8,7.46,4.811
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-9.1,9.918,2.908
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.6,11.403,7.584
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.5,10.6,5.515
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.4,10.373,5.996
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.2,52.432,49.359
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.2,52.201,49.139
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.1,51.942,48.97
pre_7bt5_lysRS_Compound_379_uff_E=1283.77_uff_E=1283.17,-8.0,37.767,33.94
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-7.3,5.868,4.133
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-7.1,8.186,3.451
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-7.0,3.985,2.949
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-6.8,8.467,3.055
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-6.6,21.0,17.73
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-6.6,19.103,16.747
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-6.5,20.73,18.149
pre_7bt5_lysRS_Compound_37_uff_E=677.10_uff_E=676.88,-6.5,8.384,6.249
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-10.8,0.0,0.0
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-10.0,32.477,30.727
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-9.7,32.742,30.815
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-9.6,6.548,4.971
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-9.5,8.519,4.448
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-9.4,6.946,5.087
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-8.9,8.803,5.735
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-8.9,32.872,31.035
pre_7bt5_lysRS_Compound_380_uff_E=1639.65_uff_E=1608.74,-8.8,34.319,32.308
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-9.4,0.0,0.0
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-8.8,2.074,1.427
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-8.5,33.739,31.228
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-8.3,34.545,32.193
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-7.9,3.491,1.687
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-7.8,27.734,23.465
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-7.5,27.057,22.805
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-7.4,34.534,31.89
pre_7bt5_lysRS_Compound_381_uff_E=788.92_uff_E=782.47,-7.4,34.691,32.193
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-11.3,0.0,0.0
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-11.1,10.577,3.861
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-11.1,11.073,3.594
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-11.0,31.623,30.149
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-10.9,32.989,29.717
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-10.6,32.5,30.031
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-10.1,33.398,31.172
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-10.0,11.171,3.264
pre_7bt5_lysRS_Compound_382_uff_E=539.57_uff_E=510.25,-9.7,32.873,30.837
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-7.3,0.0,0.0
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-7.3,2.496,1.109
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-7.0,2.685,2.114
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.5,6.346,4.68
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.4,4.007,2.667
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.3,4.959,4.077
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.2,7.719,5.123
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.1,4.979,2.921
pre_7bt5_lysRS_Compound_383_uff_E=1942.24_uff_E=1937.55,-6.0,32.12,30.841
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-9.5,0.0,0.0
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-9.0,34.314,32.296
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-8.5,33.46,31.458
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-8.4,4.129,2.938
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-8.0,34.343,32.045
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-7.8,9.648,5.972
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-7.6,2.823,2.039
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-7.5,35.064,32.713
pre_7bt5_lysRS_Compound_384_uff_E=741.77_uff_E=741.55,-7.5,8.698,5.096
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-9.6,0.0,0.0
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-9.5,31.677,30.599
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-9.4,31.394,30.452
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.7,22.055,20.039
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.7,31.956,30.903
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.6,32.621,31.297
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.6,33.091,31.743
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.4,32.56,31.083
pre_7bt5_lysRS_Compound_385_uff_E=492.68_uff_E=492.36,-8.4,32.118,31.028
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-11.1,0.0,0.0
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.4,5.948,2.721
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.3,8.355,2.841
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.3,33.599,30.051
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.3,2.15,1.445
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.2,35.064,32.077
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.2,4.265,2.443
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-10.2,37.596,34.753
pre_7bt5_lysRS_Compound_386_uff_E=736.53_uff_E=685.51,-9.9,35.567,32.583
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-9.1,0.0,0.0
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.9,19.846,17.233
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.9,20.58,18.162
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.7,19.697,17.247
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.6,20.448,17.961
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.4,8.115,2.981
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.3,9.247,4.158
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.2,31.668,30.306
pre_7bt5_lysRS_Compound_387_uff_E=604.11_uff_E=601.95,-8.0,9.033,4.835
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.6,0.0,0.0
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.4,6.636,3.274
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.3,28.834,27.021
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.3,22.224,20.29
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.3,22.285,20.731
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.3,2.56,1.833
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.2,5.631,3.023
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-7.0,23.187,20.88
pre_7bt5_lysRS_Compound_388_uff_E=378.37_uff_E=378.27,-6.9,3.215,2.122
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-8.6,25.772,23.234
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-8.5,3.628,2.369
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-8.3,26.204,23.469
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-7.6,5.905,3.931
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-7.3,27.476,24.504
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-7.3,33.225,31.157
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-7.2,27.149,24.607
pre_7bt5_lysRS_Compound_389_uff_E=406.60_uff_E=406.25,-6.9,15.075,11.513
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.9,0.0,0.0
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.7,31.768,30.905
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.7,33.363,31.921
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.6,5.732,3.766
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.5,6.547,3.927
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.5,31.414,30.665
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.5,5.642,3.664
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.2,22.726,20.577
pre_7bt5_lysRS_Compound_38_uff_E=202.34_uff_E=196.75,-8.1,5.477,3.446
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-9.9,0.0,0.0
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-9.9,31.73,30.327
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-9.8,11.428,6.53
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-9.1,33.952,32.09
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-8.9,9.657,5.43
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-8.8,32.895,30.935
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-8.8,23.668,20.169
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-8.6,8.377,3.113
pre_7bt5_lysRS_Compound_390_uff_E=641.37_uff_E=570.90,-8.6,32.596,31.209
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-9.2,0.0,0.0
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-9.1,2.209,1.665
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-9.0,34.471,31.496
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-9.0,5.561,1.724
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-8.9,34.653,31.636
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-8.9,34.326,31.877
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-8.8,4.944,1.529
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-8.7,34.359,31.277
pre_7bt5_lysRS_Compound_391_uff_E=503.32_uff_E=494.72,-8.6,7.436,4.668
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-15.9,0.0,0.0
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-15.5,3.271,2.24
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-14.9,21.036,19.758
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-14.8,20.981,19.679
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-14.5,22.213,19.672
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-14.0,18.958,17.622
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-13.9,20.715,19.426
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-13.8,29.14,27.031
pre_7bt5_lysRS_Compound_392_uff_E=371808022.09_uff_E=371808022.09,-13.7,18.744,17.311
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-8.8,0.0,0.0
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-8.6,7.116,4.589
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-8.5,31.614,30.626
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-8.4,2.355,1.815
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-7.9,33.21,32.112
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-7.4,2.23,1.896
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-7.4,32.296,31.079
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-7.1,31.862,31.255
pre_7bt5_lysRS_Compound_39_uff_E=164.70_uff_E=164.63,-6.8,25.428,22.176
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-7.7,0.0,0.0
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-7.7,2.39,1.643
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-7.5,30.735,29.461
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-7.4,28.897,26.511
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-7.1,2.279,2.046
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-6.8,10.59,8.292
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-6.5,8.257,3.341
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-6.3,21.228,18.183
pre_7bt5_lysRS_Compound_3_uff_E=680.83_uff_E=680.62,-6.2,21.268,19.807
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-10.4,0.0,0.0
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-10.2,33.407,31.038
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-10.2,12.816,5.189
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-9.5,32.627,29.909
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-9.2,34.975,31.669
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-9.0,36.662,35.291
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-9.0,36.607,35.019
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-8.9,4.277,2.396
pre_7bt5_lysRS_Compound_40_uff_E=648.16_uff_E=647.94,-8.8,36.142,34.571
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-8.1,0.0,0.0
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.8,23.51,21.915
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.8,6.426,4.234
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.8,6.73,4.244
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.6,21.781,19.062
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.6,31.01,28.975
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.6,23.392,21.516
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.6,21.816,19.115
pre_7bt5_lysRS_Compound_41_uff_E=269.93_uff_E=257.99,-7.5,31.072,29.107
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-10.5,0.0,0.0
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-10.0,28.698,26.652
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.9,24.589,22.472
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.6,18.268,17.273
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.2,17.716,15.058
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.1,28.593,26.609
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.0,26.475,23.407
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-9.0,28.918,26.877
pre_7bt5_lysRS_Compound_42_uff_E=252.48_uff_E=252.39,-8.9,25.337,22.871
pre_7bt5_lysRS_Compound_43_uff_E=316.23_uff_E=316.16,-7.9,0.0,0.0
pre_7bt5_lysRS_Compound_43_uff_E=316.23_uff_E=316.16,-7.6,2.451,1.231
pre_7bt5_lysRS_Compound_43_uff_E=316.23_uff_E=316.16,-7.4,5.536,2.764
