Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6dsr_ompdc_Compound_186_uff_E=389.76_uff_E=389.67,-7.5,25.692,23.867
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-7.2,2.304,1.687
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-7.2,21.38,19.976
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-7.1,24.301,21.739
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-7.0,24.421,21.953
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-6.9,17.978,16.306
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-6.9,22.807,21.448
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-6.8,25.683,22.663
pre_6dsr_ompdc_Compound_187_uff_E=643.53_uff_E=643.43,-6.7,22.824,20.452
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.6,36.055,34.158
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.6,35.904,34.611
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.4,5.163,3.279
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.3,39.636,35.856
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.0,20.43,16.097
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-7.0,7.119,4.419
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-6.8,36.866,34.737
pre_6dsr_ompdc_Compound_188_uff_E=226.16_uff_E=226.07,-6.8,33.079,30.912
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-5.2,0.0,0.0
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-5.0,3.05,1.02
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.9,29.321,28.058
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.6,18.377,17.141
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.4,28.736,27.659
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.3,30.961,29.821
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.3,28.623,27.623
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,29.484,28.533
pre_6dsr_ompdc_Compound_189_uff_E=216.05_uff_E=215.98,-4.2,24.719,23.973
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-7.2,52.47,50.671
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-7.1,2.282,1.423
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-7.0,34.974,32.944
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-6.9,38.097,35.895
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-6.7,45.03,43.244
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-6.7,24.181,22.945
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-6.7,19.445,17.359
pre_6dsr_ompdc_Compound_18_uff_E=432.91_uff_E=432.67,-6.6,21.292,18.086
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.7,17.57,12.193
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.6,20.953,13.057
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.6,2.593,1.938
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.4,17.233,11.541
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.4,17.879,12.097
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.4,18.955,10.448
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.3,13.135,1.822
pre_6dsr_ompdc_Compound_190_uff_E=589.53_uff_E=516.41,-7.1,20.378,12.613
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-8.4,0.0,0.0
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.9,4.747,1.862
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.8,25.586,23.685
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.4,4.723,1.456
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.4,17.13,14.619
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,25.664,23.954
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,22.491,18.684
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,38.163,34.607
pre_6dsr_ompdc_Compound_191_uff_E=380.53_uff_E=380.43,-7.3,33.24,30.507
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.9,2.27,1.475
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.9,45.066,42.102
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.6,1.404,1.337
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.5,6.247,4.107
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.5,23.896,20.093
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.4,3.186,2.605
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.4,4.026,2.601
pre_6dsr_ompdc_Compound_192_uff_E=262.95_uff_E=260.05,-6.3,45.49,42.478
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-5.2,0.0,0.0
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-5.1,22.578,21.925
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,35.737,34.775
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-5.0,40.281,39.21
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-4.9,40.847,39.889
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-4.8,17.969,17.006
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-4.8,41.027,40.005
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-4.7,40.619,39.584
pre_6dsr_ompdc_Compound_193_uff_E=389.29_uff_E=389.22,-4.7,28.872,27.866
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-8.0,20.635,16.636
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.9,21.138,17.237
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.8,22.991,19.612
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.8,7.539,4.104
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.8,33.447,30.859
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.7,35.037,32.451
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.6,33.344,30.834
pre_6dsr_ompdc_Compound_194_uff_E=466.90_uff_E=450.84,-7.6,6.712,3.807
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.8,0.0,0.0
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.7,36.623,35.255
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.6,36.16,34.608
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.6,52.66,50.088
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.6,35.69,34.178
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.5,3.156,2.456
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.5,36.267,34.683
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.4,33.149,31.771
pre_6dsr_ompdc_Compound_195_uff_E=270.50_uff_E=270.43,-4.4,53.197,50.588
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.4,0.0,0.0
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.4,16.576,11.071
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.3,9.51,6.751
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.2,8.118,5.573
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.2,16.037,10.334
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.1,2.421,1.658
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.1,16.988,12.044
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.0,18.93,13.656
pre_6dsr_ompdc_Compound_196_uff_E=352.64_uff_E=350.98,-8.0,22.939,21.409
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.8,0.0,0.0
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.5,7.702,2.911
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.4,36.742,32.405
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.4,37.179,33.431
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.3,25.533,21.452
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.1,9.079,3.632
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.0,34.712,31.508
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-8.0,36.816,34.467
pre_6dsr_ompdc_Compound_197_uff_E=265.00_uff_E=264.90,-7.9,25.124,21.81
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.5,0.0,0.0
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.4,42.354,40.733
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.4,5.343,3.769
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.2,5.078,2.437
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.2,35.026,32.009
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-7.0,21.681,19.34
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-6.7,43.696,41.208
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-6.7,32.505,30.628
pre_6dsr_ompdc_Compound_198_uff_E=844.38_uff_E=761.81,-6.6,22.686,19.515
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.7,0.0,0.0
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.6,14.804,12.517
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.5,20.799,19.097
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,20.542,18.989
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,20.505,15.898
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,3.76,2.351
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.3,21.109,19.637
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,23.031,20.075
pre_6dsr_ompdc_Compound_199_uff_E=216.26_uff_E=216.18,-6.1,33.637,31.331
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,3.623,2.305
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,4.268,2.054
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,36.283,34.673
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-7.0,4.889,2.803
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-6.9,43.324,41.156
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-6.8,43.253,41.095
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-6.7,4.123,1.341
pre_6dsr_ompdc_Compound_19_uff_E=596.19_uff_E=587.99,-6.7,43.69,41.509
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.7,0.0,0.0
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.6,4.217,2.99
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.4,25.175,21.428
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.4,4.494,2.778
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.3,42.641,39.722
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.2,33.089,29.941
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.2,40.411,36.661
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.2,37.96,35.386
pre_6dsr_ompdc_Compound_200_uff_E=605.43_uff_E=605.37,-6.1,34.972,32.249
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.7,0.0,0.0
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.5,2.948,1.196
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.4,19.358,17.892
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.4,35.669,32.544
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.3,18.499,17.153
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.2,36.575,33.685
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.1,18.111,16.817
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.0,36.492,35.216
pre_6dsr_ompdc_Compound_201_uff_E=437.38_uff_E=437.28,-7.0,35.055,32.212
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-8.0,0.0,0.0
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-7.0,45.297,42.865
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.8,18.498,16.6
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.8,44.732,43.09
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.7,43.409,41.824
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.5,10.977,9.258
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.5,30.919,28.102
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.4,41.96,40.244
pre_6dsr_ompdc_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,11.081,9.144
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.5,35.818,33.095
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.3,44.916,41.723
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.3,35.594,32.968
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.3,36.247,34.662
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.3,18.455,16.471
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.3,35.637,33.979
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.2,48.384,47.283
pre_6dsr_ompdc_Compound_203_uff_E=430.27_uff_E=430.19,-6.1,34.823,32.791
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-7.1,0.0,0.0
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-7.0,44.686,43.395
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-7.0,35.698,34.772
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.8,51.345,50.179
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.8,32.157,31.084
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.7,32.012,31.336
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.7,35.927,35.067
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.6,6.277,2.815
pre_6dsr_ompdc_Compound_204_uff_E=335.26_uff_E=335.17,-6.5,51.855,50.694
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.9,0.0,0.0
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.7,43.274,39.996
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.6,43.59,40.791
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.6,6.148,1.551
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.5,43.225,40.203
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.4,22.89,19.568
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.4,6.559,1.943
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.2,5.073,2.045
pre_6dsr_ompdc_Compound_205_uff_E=588.81_uff_E=588.72,-7.1,37.339,32.906
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.9,0.0,0.0
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.5,1.805,1.549
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.4,6.883,3.745
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.4,33.313,31.079
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.1,42.343,40.559
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-5.1,16.348,13.334
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-4.9,47.841,45.935
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-4.9,6.002,3.556
pre_6dsr_ompdc_Compound_206_uff_E=177.45_uff_E=171.34,-4.8,19.009,16.327
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.4,0.0,0.0
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.3,18.484,14.744
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.3,24.467,21.846
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.1,29.299,26.253
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.1,36.048,33.322
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.1,5.992,3.72
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-7.0,6.14,5.034
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-6.9,20.553,17.766
pre_6dsr_ompdc_Compound_207_uff_E=869.12_uff_E=789.60,-6.9,43.772,41.721
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-8.0,53.108,51.734
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.9,7.528,5.091
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.9,33.574,30.405
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.8,29.562,26.716
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.7,10.133,4.716
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.6,39.636,37.322
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,31.754,29.401
pre_6dsr_ompdc_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,39.102,36.611
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-8.3,0.0,0.0
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-8.2,55.253,51.164
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-8.1,35.103,31.731
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-8.1,23.881,20.315
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-8.1,36.195,33.748
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-7.8,38.283,35.877
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-7.6,55.959,51.611
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-7.5,31.248,28.017
pre_6dsr_ompdc_Compound_209_uff_E=445.06_uff_E=444.96,-7.4,52.823,51.243
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-8.2,0.0,0.0
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-8.2,52.16,51.126
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.9,35.209,33.013
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.8,52.215,51.201
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.6,50.303,49.195
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.5,31.785,30.535
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,56.651,53.705
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,33.099,30.773
pre_6dsr_ompdc_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,36.714,34.569
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.9,0.0,0.0
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.8,2.695,1.045
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.7,7.176,1.621
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.6,22.576,18.702
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.4,22.278,18.731
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.3,23.382,19.52
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.3,45.308,43.709
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.2,44.953,43.205
pre_6dsr_ompdc_Compound_211_uff_E=542.97_uff_E=542.87,-7.2,32.743,31.046
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,0.0,0.0
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,22.668,19.873
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,6.462,2.686
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.6,38.03,34.282
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.5,38.648,34.75
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,36.602,33.754
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,5.243,3.282
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,23.033,20.853
pre_6dsr_ompdc_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,38.042,34.552
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-7.6,0.0,0.0
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-7.4,32.765,29.507
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-7.3,22.369,18.696
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-7.2,28.207,26.081
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-7.2,8.886,4.451
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-6.9,22.695,20.058
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-6.7,40.023,37.322
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-6.7,18.323,14.349
pre_6dsr_ompdc_Compound_213_uff_E=703.01_uff_E=694.11,-6.6,21.718,18.862
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.8,0.0,0.0
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.8,9.501,3.624
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.4,3.146,2.182
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.4,36.116,34.214
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.2,28.553,24.397
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,10.612,4.138
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,20.528,16.878
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,43.508,41.705
pre_6dsr_ompdc_Compound_214_uff_E=844.94_uff_E=827.47,-6.9,35.496,32.353
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-5.1,0.0,0.0
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-5.0,30.263,29.981
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-5.0,48.674,47.41
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,21.828,20.702
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,42.156,41.002
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,43.865,42.626
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,16.066,14.941
pre_6dsr_ompdc_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,33.997,33.077
